877.5	92.4818
878	92.59311
878.5	92.70444
879	92.81577
879.5	92.92713
880	93.03849
880.5	93.15082
881	93.26316
881.5	93.37551
882	93.48789
882.5	93.60028
883	93.71268
883.5	93.82511
884	93.93755
884.5	94.05001
885	94.16249
885.5	94.23763
886	94.31276
886.5	94.38788
887	94.46298
887.5	94.53807
888	94.61314
888.5	94.68821
889	94.76326
889.5	94.83831
890	94.91334
890.5	94.95051
891	94.98768
891.5	95.02484
892	95.06199
892.5	95.09912
893	95.13625
893.5	95.17336
894	95.21046
894.5	95.24755
895	95.28463
895.5	95.2834
896	95.2822
896.5	95.281
897	95.27983
897.5	95.27868
898	95.27755
898.5	95.27643
899	95.27534
899.5	95.27426
900	95.2732
900.5	95.31085
901	95.34849
901.5	95.38612
902	95.42374
902.5	95.46135
903	95.49896
903.5	95.53656
904	95.57415
904.5	95.61173
905	95.64931
905.5	95.68727
906	95.72522
906.5	95.76316
907	95.8011
907.5	95.83903
908	95.87695
908.5	95.91487
909	95.95278
909.5	95.99068
910	96.02859
910.5	96.02796
911	96.02736
911.5	96.02677
912	96.02621
912.5	96.02567
913	96.02515
913.5	96.02465
914	96.02417
914.5	96.02372
915	96.02328
915.5	96.06178
916	96.10026
916.5	96.13874
917	96.17722
917.5	96.21568
918	96.25415
918.5	96.2926
919	96.33105
919.5	96.3695
920	96.40794
920.5	96.40773
921	96.40754
921.5	96.40738
922	96.40724
922.5	96.40711
923	96.40701
923.5	96.40693
924	96.40686
924.5	96.40682
925	96.4068
925.5	96.4068
926	96.40681
926.5	96.40685
927	96.40691
927.5	96.40698
928	96.40708
928.5	96.40719
929	96.40733
929.5	96.40749
930	96.40767
930.5	96.40786
931	96.40808
931.5	96.40831
932	96.40856
932.5	96.40883
933	96.40912
933.5	96.40943
934	96.40975
934.5	96.41009
935	96.41045
935.5	96.41083
936	96.41122
936.5	96.41163
937	96.41205
937.5	96.4125
938	96.41296
938.5	96.41343
939	96.41393
939.5	96.41444
940	96.41496
940.5	96.4155
941	96.41606
941.5	96.41663
942	96.41722
942.5	96.41782
943	96.41843
943.5	96.41906
944	96.41971
944.5	96.42037
945	96.42104
945.5	96.42173
946	96.42243
946.5	96.42315
947	96.42387
947.5	96.42461
948	96.42537
948.5	96.42614
949	96.42692
949.5	96.42772
950	96.42852
950.5	96.42934
951	96.43017
951.5	96.43101
952	96.43186
952.5	96.43272
953	96.4336
953.5	96.43448
954	96.43537
954.5	96.43628
955	96.43719
955.5	96.43812
956	96.43905
956.5	96.43999
957	96.44095
957.5	96.44191
958	96.44287
958.5	96.44385
959	96.44484
959.5	96.44583
960	96.44683
960.5	96.44784
961	96.44885
961.5	96.44987
962	96.4509
962.5	96.45194
963	96.45298
963.5	96.45403
964	96.45508
964.5	96.45614
965	96.4572
965.5	96.45827
966	96.45935
966.5	96.46043
967	96.46151
967.5	96.4626
968	96.46369
968.5	96.46479
969	96.46589
969.5	96.46699
970	96.4681
970.5	96.46921
971	96.47032
971.5	96.47143
972	96.47255
972.5	96.47366
973	96.47478
973.5	96.4759
974	96.47702
974.5	96.47814
975	96.47926
975.5	96.48038
976	96.48149
976.5	96.48261
977	96.48373
977.5	96.48485
978	96.48597
978.5	96.48708
979	96.4882
979.5	96.48931
980	96.49042
980.5	96.49152
981	96.49263
981.5	96.49373
982	96.49483
982.5	96.49592
983	96.49702
983.5	96.4981
984	96.49919
984.5	96.50027
985	96.50134
985.5	96.50241
986	96.50347
986.5	96.50453
987	96.50559
987.5	96.50664
988	96.50768
988.5	96.50871
989	96.50974
989.5	96.51076
990	96.51178
990.5	96.55183
991	96.59186
991.5	96.63186
992	96.67182
992.5	96.71176
993	96.75166
993.5	96.79153
994	96.83137
994.5	96.87118
995	96.91095
995.5	96.91188
996	96.91279
996.5	96.91369
997	96.91458
997.5	96.91546
998	96.91633
998.5	96.91719
999	96.91804
999.5	96.91887
1000	96.9197
1000.5	96.92051
1001	96.92131
1001.5	96.92209
1002	96.92286
1002.5	96.92362
1003	96.92437
1003.5	96.9251
1004	96.92582
1004.5	96.92652
1005	96.92721
1005.5	96.92789
1006	96.92855
1006.5	96.9292
1007	96.92983
1007.5	96.93044
1008	96.93104
1008.5	96.93162
1009	96.93219
1009.5	96.93274
1010	96.93327
1010.5	96.93379
1011	96.93428
1011.5	96.93476
1012	96.93523
1012.5	96.93567
1013	96.9361
1013.5	96.93651
1014	96.9369
1014.5	96.93727
1015	96.93762
1015.5	96.93795
1016	96.93826
1016.5	96.93856
1017	96.93883
1017.5	96.93908
1018	96.93931
1018.5	96.93953
1019	96.93972
1019.5	96.93989
1020	96.94003
1020.5	96.94016
1021	96.94027
1021.5	96.94035
1022	96.94041
1022.5	96.94045
1023	96.94046
1023.5	96.94046
1024	96.94043
1024.5	96.94038
1025	96.9403
1025.5	96.9402
1026	96.94008
1026.5	96.93993
1027	96.93976
1027.5	96.93956
1028	96.93934
1028.5	96.9391
1029	96.93883
1029.5	96.93853
1030	96.93821
1030.5	96.93786
1031	96.93749
1031.5	96.93709
1032	96.93667
1032.5	96.93621
1033	96.93574
1033.5	96.93523
1034	96.9347
1034.5	96.93414
1035	96.93356
1035.5	96.93294
1036	96.9323
1036.5	96.93163
1037	96.93093
1037.5	96.93021
1038	96.92945
1038.5	96.92867
1039	96.92786
1039.5	96.92702
1040	96.92615
1040.5	96.92525
1041	96.92432
1041.5	96.92337
1042	96.92238
1042.5	96.92136
1043	96.92031
1043.5	96.91924
1044	96.91813
1044.5	96.91699
1045	96.91582
1045.5	96.91462
1046	96.91339
1046.5	96.91212
1047	96.91083
1047.5	96.9095
1048	96.90814
1048.5	96.90675
1049	96.90533
1049.5	96.90388
1050	96.90239
1050.5	96.90087
1051	96.89932
1051.5	96.89773
1052	96.89611
1052.5	96.89446
1053	96.89278
1053.5	96.89106
1054	96.88931
1054.5	96.88752
1055	96.8857
1055.5	96.88385
1056	96.88196
1056.5	96.88004
1057	96.87808
1057.5	96.87609
1058	96.87406
1058.5	96.872
1059	96.8699
1059.5	96.86777
1060	96.8656
1060.5	96.86113
1061	96.85663
1061.5	96.85209
1062	96.84751
1062.5	96.84291
1063	96.83827
1063.5	96.8336
1064	96.82889
1064.5	96.82415
1065	96.81937
1065.5	96.81456
1066	96.80971
1066.5	96.80483
1067	96.79992
1067.5	96.79497
1068	96.78999
1068.5	96.78497
1069	96.77991
1069.5	96.77482
1070	96.7697
1070.5	96.76453
1071	96.75934
1071.5	96.7541
1072	96.74884
1072.5	96.74353
1073	96.73819
1073.5	96.73281
1074	96.7274
1074.5	96.72195
1075	96.71646
1075.5	96.71094
1076	96.70538
1076.5	96.69979
1077	96.69415
1077.5	96.68849
1078	96.68278
1078.5	96.67703
1079	96.67125
1079.5	96.66543
1080	96.65958
1080.5	96.65369
1081	96.64777
1081.5	96.6418
1082	96.6358
1082.5	96.62976
1083	96.62369
1083.5	96.61757
1084	96.61142
1084.5	96.60523
1085	96.599
1085.5	96.59273
1086	96.58643
1086.5	96.58008
1087	96.5737
1087.5	96.56728
1088	96.56082
1088.5	96.55432
1089	96.54778
1089.5	96.54121
1090	96.53459
1090.5	96.52794
1091	96.52124
1091.5	96.51451
1092	96.50774
1092.5	96.50093
1093	96.49408
1093.5	96.48719
1094	96.48026
1094.5	96.47329
1095	96.46629
1095.5	96.45924
1096	96.45215
1096.5	96.44503
1097	96.43786
1097.5	96.43065
1098	96.42341
1098.5	96.41612
1099	96.4088
1099.5	96.40143
1100	96.39403
1100.5	96.38745
1101	96.38084
1101.5	96.37419
1102	96.36749
1102.5	96.36076
1103	96.35398
1103.5	96.34716
1104	96.3403
1104.5	96.3334
1105	96.32646
1105.5	96.31947
1106	96.31245
1106.5	96.30538
1107	96.29827
1107.5	96.29112
1108	96.28393
1108.5	96.2767
1109	96.26943
1109.5	96.26211
1110	96.25475
1110.5	96.24736
1111	96.23991
1111.5	96.23243
1112	96.22491
1112.5	96.21734
1113	96.20974
1113.5	96.20209
1114	96.1944
1114.5	96.18666
1115	96.17889
1115.5	96.17107
1116	96.16322
1116.5	96.15532
1117	96.14738
1117.5	96.13939
1118	96.13137
1118.5	96.1233
1119	96.11519
1119.5	96.10705
1120	96.09886
1120.5	96.09063
1121	96.08236
1121.5	96.07405
1122	96.0657
1122.5	96.0573
1123	96.04886
1123.5	96.04038
1124	96.03186
1124.5	96.0233
1125	96.01469
1125.5	96.00605
1126	95.99736
1126.5	95.98863
1127	95.97985
1127.5	95.97104
1128	95.96218
1128.5	95.95329
1129	95.94435
1129.5	95.93537
1130	95.92634
1130.5	95.91728
1131	95.90817
1131.5	95.89902
1132	95.88983
1132.5	95.8806
1133	95.87133
1133.5	95.86202
1134	95.85266
1134.5	95.84326
1135	95.83382
1135.5	95.82434
1136	95.81482
1136.5	95.80526
1137	95.79565
1137.5	95.786
1138	95.77632
1138.5	95.76659
1139	95.75682
1139.5	95.74701
1140	95.73715
1140.5	95.72726
1141	95.71732
1141.5	95.70735
1142	95.69733
1142.5	95.68727
1143	95.67717
1143.5	95.66703
1144	95.65684
1144.5	95.64662
1145	95.63636
1145.5	95.62605
1146	95.61571
1146.5	95.60532
1147	95.59489
1147.5	95.58442
1148	95.57392
1148.5	95.56337
1149	95.55278
1149.5	95.54215
1150	95.53148
1150.5	95.52076
1151	95.51001
1151.5	95.49922
1152	95.48839
1152.5	95.47751
1153	95.4666
1153.5	95.45565
1154	95.44465
1154.5	95.43362
1155	95.42255
1155.5	95.41143
1156	95.40028
1156.5	95.38909
1157	95.37785
1157.5	95.36658
1158	95.35527
1158.5	95.34391
1159	95.33252
1159.5	95.32109
1160	95.30962
1160.5	95.29811
1161	95.28656
1161.5	95.27497
1162	95.26334
1162.5	95.25167
1163	95.23997
1163.5	95.22822
1164	95.21644
1164.5	95.20461
1165	95.19275
1165.5	95.18085
1166	95.16891
1166.5	95.15693
1167	95.14491
1167.5	95.13286
1168	95.12076
1168.5	95.10863
1169	95.09646
1169.5	95.08425
1170	95.072
1170.5	95.05971
1171	95.04739
1171.5	95.03503
1172	95.02263
1172.5	95.01019
1173	94.99772
1173.5	94.9852
1174	94.97265
1174.5	94.96007
1175	94.94744
1175.5	94.93478
1176	94.92208
1176.5	94.90934
1177	94.89656
1177.5	94.88375
1178	94.8709
1178.5	94.85802
1179	94.8451
1179.5	94.83214
1180	94.81914
1180.5	94.80611
1181	94.79304
1181.5	94.77994
1182	94.76679
1182.5	94.75362
1183	94.7404
1183.5	94.72715
1184	94.71387
1184.5	94.70055
1185	94.68719
1185.5	94.67379
1186	94.66036
1186.5	94.6469
1187	94.6334
1187.5	94.61986
1188	94.60629
1188.5	94.59268
1189	94.57904
1189.5	94.56537
1190	94.55165
1190.5	94.53791
1191	94.52413
1191.5	94.51031
1192	94.49646
1192.5	94.48257
1193	94.46866
1193.5	94.4547
1194	94.44072
1194.5	94.4267
1195	94.41264
1195.5	94.39855
1196	94.38443
1196.5	94.37028
1197	94.35609
1197.5	94.34186
1198	94.32761
1198.5	94.31332
1199	94.299
1199.5	94.28464
1200	94.27025
